統計年月,代碼,區域,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女
2015-04,6300300,台北市大安區,72,-18,-45,27,-12,13,14,-18,-37,6,8,32,27,-20,-23,0,1,-1,10,20,-26,-16,11,-16,5,3,-6,6,23,5,1,-23,-20,-9,-37,-13,21,-7,-9,5,-4,2,7,-13,-10,12,-2,-4,23,0,-10,4,-22,-12,22,17,-29,-5,17,12,-16,-9,12,-35,-3,21,13,-29,-5,-4,-22,-5,10,30,8,-19,-18,12,17,3,-49,-5,60,37,-5,-47,-33,18,2,11,-27,-18,33,-19,-16,-10,7,-2,16,-6,-15,15,-27,-20,12,-16,17,19,-9,-14,-16,28,6,-33,12,13,-19,-25,1,47,-21,-17,7,21,15,-9,-7,14,11,-2,8,-37,21,71,-11,10,-13,-27,27,30,23,38,7,-18,-25,-11,11,-10,27,23,-1,36,-11,-34,-13,0,20,9,9,8,2,-19,-10,17,-18,1,13,-1,4,1,-2,2,-7,3,2,-4,-6,1,0,11,-2,-20,12,17,-7,1,6,-2,-12,0,6,0,2,0,4,6,0,-1,-1,-4,-1,6,-1,-2,-2,1
2015-04,6300400,台北市中山區,49,70,22,48,-20,-3,4,3,9,0,-13,-7,18,-1,6,16,2,-23,-27,5,15,4,2,-12,5,22,1,-4,-23,-32,-8,-1,-16,10,34,-9,-9,-1,13,13,-19,-27,-13,-10,24,23,-11,-9,-9,5,13,-3,-12,2,9,-3,-1,-28,-3,41,16,-14,-41,-8,11,0,9,6,-10,-15,-22,-10,-7,30,26,-3,5,11,20,-4,-30,-12,54,18,-18,-16,-2,5,-28,5,31,16,-14,-40,19,13,13,-8,-10,1,-10,-10,-3,5,1,8,-28,-17,22,-14,-12,28,14,-7,6,-21,-29,5,28,8,7,-12,-24,-12,12,22,-18,2,1,-15,-40,7,44,40,7,34,-4,-31,18,17,9,24,23,1,-24,0,0,-7,31,21,-11,7,3,-24,-1,3,-16,21,14,-13,9,6,-6,9,5,-6,2,4,-4,2,-11,12,1,-15,12,0,-6,17,8,-10,-10,7,2,1,3,-2,3,4,-5,-6,3,4,4,4,-2,1,2,0,0,-1,0,1,-2,-1,1,1
2015-04,6300500,台北市中正區,15,-90,-32,-58,-13,-7,18,15,-4,-25,-10,-20,5,30,-16,-6,15,10,-24,-14,9,11,-2,0,23,-23,-14,29,3,-24,-21,3,-2,-33,-14,11,13,15,-18,-11,6,-2,-2,-4,-6,-3,15,0,2,6,-25,12,24,-33,-7,21,5,2,-19,-14,0,4,9,-5,-24,-9,5,14,13,-34,-5,0,0,12,-31,-10,22,7,11,6,-13,-27,27,2,-24,28,14,-24,-8,5,6,-3,-10,12,14,-20,11,4,-13,-8,-5,-12,-9,26,-4,6,-3,2,-11,-8,8,-17,4,-16,-17,33,5,-18,20,22,16,-26,-12,35,0,-20,-3,-22,0,12,-4,-29,21,45,1,0,-15,-1,7,0,13,17,3,-12,1,14,9,-8,-11,2,3,-7,-3,15,14,9,-4,-15,2,-4,5,19,-9,-4,-2,-17,1,20,6,-11,5,8,-11,-3,8,0,-8,-14,1,18,-2,-10,-2,10,4,-2,1,3,-4,-7,2,8,-1,1,1,3,1,-1,0,-2,0,1,1,1,0,-2
2015-04,6300600,台北市大同區,23,-76,-34,-42,-19,-4,25,19,-5,-27,-1,23,33,4,-17,7,-3,-9,11,2,5,-12,2,-2,-10,-1,8,-3,-24,-3,0,-20,-7,-3,-12,-5,10,21,4,-46,-5,16,14,1,-27,-12,1,2,0,16,-5,1,14,-24,1,10,-17,-9,15,9,-18,12,-20,-26,37,-17,-23,-4,-2,-8,21,26,0,-29,-25,32,7,5,23,-7,-32,6,21,10,-6,4,10,-3,-4,-10,22,2,-23,-17,2,13,2,-5,-1,16,-5,-23,-14,5,20,3,-10,-19,0,8,3,3,-2,-10,-18,3,3,-13,-4,17,-11,-26,9,10,16,11,-27,-7,15,3,-17,-3,38,26,-8,4,-5,-18,3,21,-5,4,12,-4,2,6,2,-2,-4,-10,2,7,1,-2,-6,-1,5,-10,-2,12,6,-3,-4,8,-9,0,2,-3,-1,-4,-5,8,1,-4,-4,6,2,-4,-5,6,8,-6,-3,5,3,-4,-1,3,0,1,2,2,0,0,0,-2,0,2,0,1,-1,-1,1,1,-1,0
2015-04,6300700,台北市萬華區,-19,-166,-97,-69,-2,-28,23,-9,-21,3,15,0,-1,29,7,-6,-22,-9,1,4,-6,-3,0,9,-3,-13,0,-5,-21,-7,-8,12,-2,-12,5,-11,17,-2,-29,15,9,-25,4,18,-13,-3,12,-5,10,-12,-22,8,1,-18,12,20,-24,-30,3,33,15,-9,-15,-8,-13,-18,4,5,-15,-15,4,-3,-20,12,-14,-21,-13,-6,36,15,-13,-43,1,19,13,28,1,-6,-15,-19,-7,12,12,-31,-8,30,-13,16,10,-2,-8,-17,-13,-2,6,-25,11,2,-30,22,31,-10,-29,-7,24,-13,-33,12,33,17,0,-33,6,12,-12,35,-2,-9,-5,-32,-12,12,42,35,12,-11,-30,-20,17,34,7,-9,10,28,-14,-17,16,1,-12,-4,4,7,-9,-10,2,3,6,0,-6,11,-10,-2,11,3,-11,5,2,3,2,-13,1,5,-4,7,-4,3,3,-7,1,4,2,0,0,-4,-1,6,2,-7,0,9,0,-4,3,5,1,-1,-1,-2,0,1,-1,0,0,-1,0,0
2015-04,6300800,台北市文山區,116,117,33,84,18,-5,-11,-9,-2,31,16,-10,13,3,-36,-4,15,-5,7,-28,-9,18,-28,9,18,-4,-20,10,15,-38,-9,36,-16,-30,-19,-6,21,11,-32,-5,8,-21,1,-24,1,43,-7,13,-9,-20,39,9,-14,1,-8,9,29,-10,-28,11,34,-27,-26,6,13,14,-4,-5,7,-8,-22,-6,14,25,9,6,-3,9,16,-11,-63,-38,22,75,4,-42,19,-36,10,36,-6,-19,-27,-2,-5,-25,-9,-2,13,27,-6,14,5,15,-16,-43,8,45,-5,-32,19,30,7,-14,-5,3,12,-17,15,42,-26,-56,19,31,5,15,11,23,8,-35,-19,1,11,63,22,18,-22,-42,10,32,24,-2,-3,19,20,6,7,0,-17,-1,2,5,13,-2,-3,-5,5,1,-6,-8,3,8,9,5,-6,-2,-9,-6,-8,12,0,-10,-10,-5,6,18,2,-5,1,-5,-13,2,6,-7,-1,16,4,-3,6,-3,-4,-2,-2,1,1,1,-1,1,3,-1,2,2,0,-2,0,1
2015-04,6300900,台北市南港區,40,56,11,45,2,4,8,25,-20,-18,6,4,18,13,-16,-6,-3,5,1,2,-7,-5,-2,2,-9,-2,1,0,2,-9,-3,1,-5,-2,9,-6,-5,10,-14,-7,11,-1,-11,-6,10,4,-3,-11,9,-3,-3,-9,-15,22,18,-5,-24,4,8,-1,6,-5,-6,7,-15,5,6,-9,1,-11,-23,-2,14,-26,-6,-7,4,33,12,-21,-16,23,8,-4,20,13,-10,2,2,-12,8,10,-8,-16,5,14,-12,19,17,-30,-24,16,6,8,0,-25,-7,14,16,-1,7,-2,-7,1,-8,-6,8,5,8,10,-5,-7,2,3,1,-8,-10,-4,7,6,11,-12,15,43,2,-12,-19,-1,13,2,15,25,-6,-7,-3,-8,11,13,2,-4,-5,0,-3,-15,10,9,-2,-2,1,18,4,1,-1,-5,3,-14,-9,11,8,-2,-8,3,5,0,-2,7,2,-1,5,-2,-12,-3,8,-1,1,3,-2,3,3,-3,-5,1,5,-3,0,3,-1,-1,1,1,-1,0,1,0,0,0
2015-04,6301000,台北市內湖區,172,227,87,140,5,9,31,5,-7,-1,3,2,25,38,-10,-13,-9,-7,-27,-25,2,42,4,-17,24,-10,-6,11,-14,-15,4,-12,-37,-24,-5,4,10,10,-32,-24,-7,2,42,-23,15,28,-37,-36,-5,15,0,-5,-24,-16,34,30,-27,-21,-2,-2,63,38,-39,-39,15,-2,-26,2,-17,9,4,-17,33,11,-12,33,22,-25,38,-12,-55,6,19,39,20,27,-1,-12,-16,-22,-13,-4,-27,-15,32,26,22,-24,-14,0,-15,6,-20,6,40,-12,-38,-28,13,-11,20,37,-3,17,-18,-4,6,-5,-12,-1,-4,11,19,44,2,-26,3,17,-17,-1,41,22,29,22,5,26,-12,-2,36,8,-3,16,7,3,-8,-12,12,8,-10,4,6,9,3,-8,5,6,6,-2,-10,7,19,2,-11,-24,0,22,-6,3,-8,6,3,-7,-8,2,11,8,-10,1,9,4,-3,-3,-1,1,1,1,5,1,-1,-4,5,1,0,4,-1,-2,3,1,0,2,0,-1,-2,0,1,1
2015-04,6301100,台北市士林區,58,-67,-19,-48,6,-1,31,-8,-23,-14,-15,26,12,10,-15,-10,1,-22,3,2,-17,10,10,-14,-8,-3,5,-17,-13,14,4,-10,-40,-27,23,10,17,10,-26,-37,2,24,-45,-18,-2,1,39,-5,1,14,5,-22,-46,12,35,-4,-2,-20,2,29,-12,-23,11,17,-30,-16,13,-19,-18,-21,-22,-27,33,37,-4,-34,-24,35,36,2,-55,-22,57,5,-1,12,-22,13,24,-37,-36,7,-5,-8,15,23,11,-21,0,6,6,9,-16,-19,-10,-36,15,13,-16,-7,16,13,2,17,-23,-24,-9,-32,28,46,-13,-26,-29,-3,17,2,6,39,-15,-56,-10,13,78,70,4,17,-24,-19,22,17,21,15,-12,8,-2,-4,13,8,11,-1,-20,0,-5,4,19,-3,4,-1,1,18,-9,12,7,-14,10,8,-13,-11,5,14,-2,-1,-4,1,3,7,1,-2,-4,6,6,-1,-7,-10,-1,-1,11,10,-1,-4,3,-2,1,1,0,-5,2,5,-3,1,2,-1,1,2,-1,0
2015-04,6301200,台北市北投區,94,-51,-76,25,-4,-7,-20,9,5,-17,-3,-5,24,25,-27,-14,11,-17,-23,2,9,17,-4,-17,-9,27,-13,-18,8,-4,-28,-2,19,-21,-24,-3,24,16,-30,-2,-3,-17,-15,14,8,-17,-2,-8,14,30,-18,3,-2,7,-5,6,11,-40,-8,15,29,4,-39,-29,-12,-1,-32,-14,34,5,-11,16,-3,-18,1,-22,-12,32,33,20,-12,-30,2,14,14,24,-25,-11,43,2,-18,12,-6,-7,7,22,-5,-24,-1,11,0,1,-11,-14,-7,-7,19,1,-25,-13,16,5,10,8,-30,-32,-13,14,38,31,-22,-35,-34,14,5,1,52,24,-37,-46,-8,14,60,64,-3,15,-4,-41,13,15,5,6,17,21,-28,-14,12,5,4,0,-2,-5,1,-9,-5,18,10,-9,18,10,-11,3,4,-10,-2,6,-6,8,0,1,-10,-6,15,6,-9,7,-3,-7,1,0,3,-1,6,-3,-4,10,2,-1,-1,0,7,-2,0,2,-1,1,-2,-1,0,-2,3,4,0,-2,-1,2
2015-04,64000,高雄市,855,-121,-152,31,-107,-20,126,22,-203,-159,175,100,130,150,-165,-164,-16,23,-49,0,-11,-71,6,9,-57,-14,-20,-110,-87,-86,-82,-43,-311,-144,117,-13,144,140,-290,-223,-23,-20,52,-2,13,-14,2,24,129,165,-67,-131,-36,-61,153,90,-352,-274,252,201,-45,45,-31,-152,-108,-82,-35,-99,-159,-82,-47,-122,23,-13,-79,-68,35,-66,66,117,-240,-130,228,200,7,21,-126,-132,156,121,-52,7,-101,-16,80,21,-69,2,153,115,-166,-144,116,-17,-79,47,92,35,-165,-193,93,139,155,55,-184,-137,84,-21,140,210,-123,-116,49,36,66,218,159,53,-139,-142,21,8,434,429,45,74,-248,-225,333,431,21,4,35,16,-82,-23,91,59,-18,-75,-66,-21,134,82,-54,-14,42,10,-8,-11,13,112,-4,-12,-11,22,-21,34,4,-47,-56,48,-3,25,9,0,-1,2,-4,8,-27,-25,33,29,23,6,11,-4,-2,4,5,-7,10,4,13,0,-3,-2,2,3,-2,-5,0,7,2,0
2015-04,6400100,高雄市鹽埕區,-5,-60,-29,-31,5,-2,-4,-4,-1,1,-1,4,1,3,-1,-3,-7,-10,-3,7,2,-7,-3,1,3,-1,-9,-4,5,0,0,-2,-8,-7,0,6,8,-9,-11,6,9,-4,-6,3,-6,-4,6,7,-6,-3,-6,-1,12,4,7,-2,-10,-8,3,11,5,-3,-1,-5,-4,2,9,5,-5,-2,-5,-15,8,8,-7,-3,-8,3,4,-4,-3,0,6,-2,2,3,-10,-7,6,9,-9,-2,3,-1,4,-3,-7,6,1,4,5,-3,-3,-4,-9,7,3,-1,-4,-7,-2,-8,7,2,-5,-2,1,0,6,9,-10,-6,4,5,2,-4,-5,-3,6,10,-7,1,8,2,5,-7,-6,3,3,1,0,4,6,0,-5,2,4,-4,-1,1,-2,-1,1,3,-4,3,0,-6,1,-1,1,5,0,-1,0,1,-2,-5,-1,0,4,3,2,-4,-3,0,-2,4,1,-2,3,-2,-1,-1,1,0,-3,1,4,0,0,-1,0,0,0,-2,0,2,0,0,0,0,0,0,0,0
2015-04,6400200,高雄市鼓山區,61,4,-27,31,-7,-12,6,-5,-22,-3,30,11,7,6,2,-7,-6,13,-25,-4,24,10,-6,2,-6,1,14,-22,-25,8,1,9,-3,-19,11,8,-6,13,1,-18,-4,-9,-15,9,10,-2,2,-18,-4,16,4,0,-2,-15,8,-6,-29,-1,37,14,-15,-10,7,15,-8,-24,-10,16,-12,-8,-7,4,2,0,-13,-18,9,1,-6,26,-22,-25,13,10,-8,-1,-2,-5,13,0,-4,15,-10,-7,7,15,2,-3,-2,1,1,1,18,-16,-20,-5,5,11,15,-17,-4,19,-20,4,13,-12,-1,0,-5,24,-15,-4,10,-19,18,12,-10,33,-3,-28,9,-7,18,16,-15,18,3,-3,4,9,15,0,-2,7,-5,2,-1,9,3,0,-5,-15,8,-9,9,19,-4,-7,1,8,2,-2,-8,-9,6,9,-2,1,-4,-7,5,6,-4,4,-2,-1,5,-1,-2,2,0,-5,5,6,-4,-4,0,0,6,3,1,-2,-1,0,-2,-1,0,0,1,1,-1,0,1,-1,0,1
2015-04,6400300,高雄市左營區,45,85,70,15,22,-9,-21,18,-6,-29,12,33,13,-8,-21,1,-1,-15,10,19,-3,-10,-11,-8,18,-11,-11,14,-29,-27,36,17,-47,-14,8,6,31,0,-25,-1,-1,3,21,3,6,17,1,-2,-3,19,-8,-14,23,-7,9,13,-3,-14,15,4,-19,22,-5,-7,2,-30,20,5,-22,-27,-3,-9,1,-11,11,-15,13,-33,0,22,-24,-27,13,27,-7,5,-22,-37,12,11,-6,24,-48,-39,44,20,-33,27,43,-3,-2,-16,6,31,-8,-35,22,45,-33,-20,38,27,8,-20,-16,22,8,-35,20,23,-22,27,9,-8,-8,8,16,10,-3,-6,-24,0,32,12,15,5,-5,-16,9,26,12,9,7,-12,-5,-8,4,-3,0,6,-3,-2,9,14,-1,-13,-1,9,-3,-2,3,17,3,-5,-13,-15,3,16,-6,-10,-8,10,-6,4,9,-1,-22,-2,18,-3,-4,0,-2,-2,8,4,-3,1,2,-3,4,4,-2,-1,1,1,-1,-1,0,-1,0,-2,0,3,0,0
2015-04,6400400,高雄市楠梓區,118,108,71,37,1,-11,10,6,-5,-4,6,-8,4,17,-8,-11,4,10,5,-1,-3,6,-7,0,6,3,-3,2,10,-15,-18,-7,-28,-11,8,-1,15,8,1,-20,0,0,-22,0,9,-18,3,6,8,24,-7,-21,7,13,17,3,-4,-17,-4,3,-9,-1,14,-10,-25,-11,6,5,23,5,-22,5,9,-9,26,-16,-6,12,17,-14,-14,-8,14,48,-13,4,-6,-36,8,20,3,8,-19,-17,17,29,-1,-25,26,5,-32,-4,24,6,-19,12,7,-14,0,3,-35,-1,41,16,-13,-12,6,-15,16,23,-12,-9,6,3,-2,26,18,-7,-23,4,24,-4,13,26,-1,8,-16,-14,29,16,-8,9,-4,5,-6,-4,9,-7,-7,11,5,-12,4,11,0,6,3,-4,-7,-5,2,16,7,-3,-1,1,-10,0,2,-4,-17,2,12,5,-1,0,4,-7,-6,1,-4,0,0,4,7,-1,3,-5,-7,3,6,1,1,0,-1,2,1,-1,0,0,0,0,-1,0,1,0
2015-04,6400500,高雄市三民區,47,-212,-103,-109,-1,6,22,4,-25,-42,-5,36,19,2,-18,-12,-1,-3,11,-15,-1,-4,-4,-5,-31,9,7,-25,9,1,-27,-20,-65,-17,48,-19,23,42,-44,-56,-7,28,6,-3,-10,-3,-10,-8,48,13,-45,-25,6,0,11,-9,-40,15,-15,6,32,-38,-42,1,12,13,8,-36,-47,-19,-19,1,45,-34,-32,13,-2,-2,15,18,-34,-41,46,39,-4,-9,-20,-12,1,1,16,15,-23,-5,-6,-44,17,11,-25,25,-15,-10,-14,-27,26,-4,5,40,-46,-36,39,22,29,1,-43,-25,16,19,-10,4,-4,-21,-10,-4,30,28,12,3,-25,-30,-1,11,71,64,-12,1,-24,-14,40,65,26,-15,10,3,-22,15,20,-1,-14,-5,-9,-14,17,27,-9,-14,16,7,0,-19,-4,20,-1,-7,-1,-7,2,17,3,-2,-6,4,2,-5,3,-6,2,6,5,0,-5,2,-6,5,2,-1,3,1,-4,0,4,0,0,-2,0,2,2,-4,0,2,-1,-1,0,3,-1,0
2015-04,6400600,高雄市新興區,-2,-58,-32,-26,-2,2,5,0,-9,8,9,-10,-3,5,-6,-9,4,0,-3,-2,0,1,6,2,-14,4,7,-2,2,-6,-8,-4,-4,1,3,4,-1,1,-7,-2,1,-5,-5,-4,-6,9,3,-4,4,-3,-12,3,7,7,1,-7,-9,-10,-4,3,15,11,0,-13,-16,-6,6,1,3,0,-4,-14,2,15,7,0,-6,-8,2,0,-5,3,-9,0,19,1,-7,-3,-1,8,6,-4,1,-4,3,1,-10,-4,16,-2,-18,4,11,-6,-9,3,10,3,-7,6,1,-14,4,-2,-9,1,9,-1,-4,6,-4,-10,-13,6,11,3,-6,-3,3,-5,-10,-13,10,18,2,15,-10,-8,6,6,5,-6,0,1,7,3,-4,-5,2,2,-6,-3,3,-1,1,-9,-2,0,0,8,-1,-2,8,8,1,1,-3,6,-1,-6,0,5,-1,-3,1,-2,-2,3,1,1,-2,-2,2,3,-3,-2,3,1,-1,-1,1,0,0,1,1,1,0,-1,-1,0,1,1,0,-1,0,0
2015-04,6400700,高雄市前金區,23,-4,-15,11,-10,6,6,-2,-2,-1,3,1,3,1,1,-2,-2,-3,-2,-3,3,0,-1,3,-1,1,2,6,0,-13,4,3,-2,3,-5,-5,9,2,-3,-7,-4,4,0,2,2,-4,-3,5,3,2,-2,-10,-8,7,8,1,-13,-17,9,18,1,0,-8,-5,4,3,3,-5,-1,-10,-8,3,0,12,2,0,3,-12,-1,11,-5,1,-1,2,-1,-1,3,7,-6,-2,1,1,-2,3,5,-11,-8,2,10,1,-11,2,12,0,-9,-2,-2,5,1,-1,-3,2,6,1,0,-7,-8,3,5,-1,-2,-2,-1,4,-8,6,-1,-7,3,2,1,4,10,-2,-2,6,0,-6,1,2,3,-1,1,6,-1,-2,2,0,1,-5,-1,6,3,0,-1,0,3,-7,-4,0,2,4,2,-4,-4,10,-3,-3,6,-1,-1,1,-5,1,6,-3,-2,4,-2,-2,0,2,-1,-2,3,0,-1,-1,1,1,0,-2,0,3,0,-2,0,0,0,1,0,0,-1,0,1,0
2015-04,6400800,高雄市苓雅區,-13,-186,-70,-116,6,-1,6,-2,-9,2,0,18,-5,-5,-11,3,11,-3,-20,-1,18,-25,-7,5,-11,-1,-6,-27,-8,6,12,7,-33,-24,8,17,-6,15,-27,-25,8,0,13,2,-12,-26,-6,24,11,-5,-7,7,-12,-20,3,10,-19,-40,16,30,-13,-8,5,-27,-1,-1,-26,-16,16,9,3,-28,-1,0,-1,-8,26,-7,-8,29,8,-61,17,34,-4,10,-8,-20,9,-3,-14,1,-8,-3,12,25,4,-5,-5,9,-7,-22,-5,4,2,-18,9,15,-14,-25,-14,5,16,9,-19,-37,-11,-2,6,25,-2,-20,13,15,-6,10,-12,-10,-7,-12,16,-2,22,48,9,12,-14,-30,14,28,11,10,5,-3,-20,-21,25,34,3,-22,-11,5,17,7,-24,-4,6,-8,1,2,4,12,-3,5,-15,-8,15,14,-7,-6,-9,3,10,-1,-7,4,7,-4,-4,-2,1,0,0,3,2,3,0,-2,3,2,-1,-1,-1,0,2,0,0,0,1,0,-2,-1,2,0,-1,-1
2015-04,6400900,高雄市前鎮區,55,-174,-80,-94,-1,1,2,3,-26,-41,10,24,0,1,1,-31,-2,16,4,-14,-11,6,12,-17,3,10,-3,-8,-3,-10,-15,8,-12,-19,6,-3,19,-5,-19,5,-11,-3,16,-17,-2,5,-17,-6,7,0,-11,-12,-4,-10,12,-1,-60,-28,59,23,-24,18,-6,-5,-12,-21,5,2,-30,-46,14,13,-25,-2,5,-7,-14,18,23,-4,-42,-26,50,1,-25,17,9,-6,30,1,-29,20,1,-9,14,-5,-8,-3,15,18,-11,-16,1,1,0,17,-4,-10,-6,2,-3,-17,23,30,-25,-19,22,-12,13,18,-38,-5,12,-5,7,38,3,0,16,-37,-6,-6,40,40,-5,6,-47,-24,21,32,19,18,-22,-6,-1,-7,1,1,6,-2,-20,0,14,12,0,-9,4,-2,-9,16,3,-9,8,4,7,6,1,-3,1,-3,-4,3,-2,2,-5,-3,8,-2,-9,5,-8,-2,3,0,8,0,1,-2,-3,3,-2,-1,1,2,3,1,-4,-1,3,0,0,1,0,-1,0,1
2015-04,6401000,高雄市旗津區,7,-11,0,-11,-5,0,4,0,-4,-8,5,1,-2,3,-3,-7,-1,3,3,0,2,-3,-1,1,0,-2,1,1,4,2,-6,-2,1,-4,0,-1,1,8,-1,-3,-1,-6,13,1,-3,6,5,-4,-4,3,0,-2,9,-5,-3,9,-4,-3,3,4,-9,-9,13,-3,-1,-4,-6,2,2,1,-6,-2,-1,-2,3,1,-2,2,-6,-5,7,0,-5,-2,1,-2,-11,9,13,-2,-8,-3,8,0,0,5,-4,-1,4,-2,0,6,-4,-2,3,1,1,-1,-1,-4,1,12,-6,-5,6,-6,-4,5,-4,0,4,3,0,-1,-1,-6,1,2,0,-3,-2,0,4,12,-3,0,-2,-5,-1,7,5,4,-3,-8,5,4,-3,0,-1,0,4,0,-3,0,5,-3,-1,-2,0,3,1,0,-5,1,7,1,-2,-2,-2,-1,0,3,0,1,0,-5,-4,5,2,-2,-1,-1,0,0,0,-1,0,1,1,1,-3,0,0,-1,1,1,0,0,0,0,0,0,0,0,0,0
2015-04,6401100,高雄市小港區,53,56,26,30,-18,12,12,-4,-27,3,31,-20,11,10,-17,-10,7,13,-5,6,-8,-7,1,-2,-7,-7,9,9,-16,-2,-8,-4,-3,-20,-3,-5,3,13,-5,-20,-35,-2,13,24,22,-12,-5,-7,20,19,-10,-1,-37,-13,31,3,-7,-3,15,10,-11,9,1,-1,-3,-21,16,-24,-8,27,19,-15,-36,-23,2,27,10,-35,12,43,-14,0,-6,-6,16,17,-1,-11,24,4,-19,-9,1,32,1,-30,-21,20,2,-3,13,-14,-17,-1,11,17,12,-24,-11,-5,16,12,9,1,-20,-21,-18,35,23,-29,-6,2,8,16,14,5,5,-2,3,-13,-7,25,-6,8,33,4,-24,-1,42,18,-12,-5,-5,4,-3,8,9,3,2,-5,0,-8,5,1,-5,6,3,0,-2,1,12,7,-16,-3,10,5,1,-2,-3,-8,-5,5,1,2,-2,4,6,-5,-1,1,0,2,3,-2,-5,0,0,2,3,-1,0,1,1,1,0,0,-1,0,1,-1,0,0,0,0,0,0
2015-04,6401200,高雄市鳳山區,173,181,3,178,-23,-13,3,-5,0,-14,25,3,41,34,-10,-20,-36,-11,8,-8,-25,2,6,16,-10,1,-5,-31,12,8,-33,2,-29,-21,11,-7,26,46,-55,-19,0,1,-21,-19,41,-4,3,21,-1,-2,29,33,-15,-28,1,27,-35,-62,20,29,26,39,-17,0,-19,-21,-4,10,-51,-30,11,-14,10,30,-4,-27,-19,1,4,-5,-36,19,48,11,-16,-27,-9,14,48,19,2,-10,-24,18,-9,9,19,0,31,21,-17,-8,22,-15,-25,-6,19,-6,-25,-8,4,5,22,25,-11,-24,1,1,6,35,1,-5,-14,-23,-6,31,34,2,-27,-9,12,22,54,64,16,-14,-41,-26,50,52,-11,-6,1,22,11,-13,-7,23,7,-2,-2,0,15,11,-4,7,-1,-9,7,-2,0,18,6,6,-5,-10,-6,10,-3,5,-8,2,-1,4,0,6,3,-13,-8,15,0,-10,9,3,4,0,-3,0,1,3,2,-3,-2,0,3,0,1,2,0,0,-1,-1,1,1,0,0
2015-04,6401300,高雄市林園區,5,-37,-34,-3,-16,-5,15,-7,-15,-1,-6,10,9,1,-14,-11,10,6,-2,0,2,-3,4,-5,4,1,-10,2,-2,-6,-8,-12,-2,-9,-6,17,10,-3,-13,-9,3,1,9,-7,-12,2,0,6,18,8,-4,-20,3,10,-6,10,-2,-23,14,22,-2,-9,-20,-15,-7,32,17,-43,-6,20,-15,-1,-7,-3,9,3,1,-9,-1,21,-3,-11,-9,4,13,-2,-5,13,-2,-5,-6,-2,1,8,-12,-6,20,-5,-2,10,2,-5,-1,-7,-12,8,6,-5,6,-9,-3,8,6,-9,-16,10,9,8,13,-10,-5,5,2,10,-2,-7,8,7,-10,-12,5,17,14,3,-8,-3,1,-1,3,5,-7,4,13,2,-6,0,0,0,-7,-7,2,0,10,8,-6,-2,8,3,-7,-4,3,7,2,-6,0,7,-5,-3,0,2,4,-10,-4,6,-1,2,-1,2,0,-5,-2,4,3,2,0,-3,1,1,2,0,-2,0,0,-2,1,1,0,0,0,0,0,0,0,0,0,0
