統計年月,代碼,區域,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女
2014-09,1001512,花蓮縣萬榮鄉,2,1,1,0,1,-1,2,-1,-3,2,2,0,-3,1,4,-2,1,0,1,2,-4,-2,1,2,0,-6,2,5,-1,-2,1,0,-4,2,1,-4,1,-1,-2,-1,4,2,-8,4,0,-4,5,4,-2,-3,-3,-4,4,2,0,0,-1,4,1,-3,4,1,-5,-1,2,0,-4,-2,2,5,-4,-2,3,-2,0,-2,3,0,0,5,-1,-1,-3,-2,4,5,3,-2,-4,-3,-1,4,5,-1,1,-6,-3,6,3,1,-3,-1,3,-3,-1,1,-7,-1,2,-1,3,5,-4,1,0,-5,1,4,-1,-4,3,2,-2,1,3,0,-2,1,1,-1,-2,1,3,2,-2,-1,1,-3,1,3,-1,-1,1,1,-1,1,-1,-1,1,0,0,0,-1,-1,1,1,0,-1,0,0,-1,2,1,-1,0,-2,0,2,0,0,-1,0,1,-2,0,1,-1,1,0,0,1,0,0,-1,0,1,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-09,1001513,花蓮縣卓溪鄉,0,-9,-8,-1,-6,-2,7,4,-3,-2,4,1,-4,1,2,-5,0,4,0,-1,4,-1,-3,3,-2,-2,1,2,-2,-4,5,0,-5,1,0,-2,3,0,-2,2,-1,-1,3,-3,1,0,-3,2,-2,-3,2,2,-4,0,-5,-1,7,-2,5,6,-5,-2,-1,0,-1,0,-1,-9,5,10,-7,-1,3,-2,3,2,-1,1,0,0,3,-2,-7,0,4,2,0,-4,-1,2,-2,2,0,-1,1,1,0,-2,-2,-5,0,3,1,1,1,3,2,0,-3,-4,-1,6,2,-4,0,1,-1,1,-4,0,4,-3,-4,2,0,0,4,-3,-2,0,3,4,-1,0,2,-4,0,4,0,2,-1,0,2,-1,0,-1,0,1,-2,-1,0,-1,1,1,-1,1,1,-2,-1,1,-2,0,-2,1,1,0,1,0,0,0,0,-1,0,1,0,0,0,0,-2,0,0,0,1,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-09,10016,澎湖縣,34,66,47,19,1,17,-5,-27,5,7,17,18,-14,11,12,-11,11,4,-9,-1,-7,2,-6,1,-4,1,-3,-8,1,-20,-8,15,6,-5,-3,1,-11,-14,0,4,-7,-15,-8,-4,-10,-20,9,4,24,17,-6,7,6,2,-1,-19,14,-2,11,12,-2,0,-42,-11,38,6,-36,-23,13,-1,6,3,8,11,-2,-3,9,14,-20,3,43,3,-34,-18,14,23,-2,-15,-4,7,14,1,-13,3,-9,-5,26,15,-41,-9,16,-13,-10,11,10,11,-4,-23,23,8,-28,-21,28,15,12,28,-22,-21,20,17,-13,-23,1,13,1,0,-5,-1,3,-3,14,8,6,4,6,10,-2,-8,-22,-2,29,33,3,-12,-2,9,5,-2,0,-8,-1,5,3,0,-7,4,2,-9,-17,0,20,-1,0,-1,-4,-2,-13,-12,11,9,-1,9,-3,1,8,-1,-1,-4,-2,9,-4,2,6,2,-2,-1,1,-4,4,-1,0,3,-3,4,3,-2,-1,0,-1,-3,-2,2,1,-1,0,0
2014-09,1001601,澎湖縣馬公市,36,62,47,15,2,16,-6,-16,2,3,7,10,0,-1,3,-8,4,3,-6,0,-3,5,-9,2,3,-1,-6,-6,2,-18,-14,8,5,1,0,1,-5,-13,2,6,-13,-4,2,-16,-14,-14,9,12,22,15,-7,-6,0,5,6,-10,1,-4,17,13,-6,-5,-16,4,26,-9,-28,-4,22,-2,-9,-5,20,7,-13,-7,18,13,-22,5,31,-3,-18,-3,13,7,-16,-6,12,-2,1,8,-8,-2,0,-3,15,18,-28,-10,10,-7,-8,2,12,5,-8,-12,21,6,-21,-16,25,4,-4,24,-11,-5,6,10,-8,-18,9,4,-3,2,-3,3,2,-5,23,6,-9,1,0,11,8,-3,-17,3,18,13,4,-5,-2,3,1,-3,0,-4,1,4,3,-2,-6,4,4,-3,-4,2,4,3,6,-5,-5,-5,-5,2,5,6,-2,2,-3,-1,7,-1,0,-3,-4,6,-1,1,4,0,0,2,-1,-3,2,1,0,1,-2,2,2,-1,-1,0,0,-1,-1,1,1,0,0,0
2014-09,1001602,澎湖縣湖西鄉,-4,4,3,1,-1,-1,2,-3,1,2,1,2,-4,4,1,1,7,0,-2,-1,0,-3,0,0,-4,-1,1,-2,1,2,2,6,-3,-5,-1,3,1,-7,-8,2,8,0,-6,3,6,-4,1,0,0,-3,1,7,-2,5,2,-7,3,-2,-5,2,4,-4,-6,-1,-5,4,1,-6,4,-1,5,1,-9,2,7,3,-4,4,-3,-3,8,3,-7,-10,6,8,2,0,-4,-3,3,5,-4,-6,-4,2,5,1,-9,-2,3,2,3,-1,1,1,2,0,0,1,-9,-7,2,3,10,3,-8,-5,7,2,0,-5,-9,8,7,0,-1,-1,0,0,-6,-3,11,5,2,2,-7,-7,3,-3,1,9,0,1,2,-3,0,4,-2,1,3,-5,0,2,0,3,-1,-6,-5,5,6,-4,-6,1,3,2,-1,-7,0,-1,1,3,-2,4,1,0,1,1,1,1,-4,0,2,0,1,-1,-2,-1,2,1,0,0,0,0,0,1,0,-1,-1,-1,0,1,0,-1,0,0
2014-09,1001603,澎湖縣白沙鄉,4,-4,-4,0,2,1,-5,-4,4,-1,1,4,-7,3,4,-2,0,4,3,-3,-3,1,3,-1,-3,2,4,1,-5,-5,3,2,1,-3,-1,4,-4,-1,2,2,3,-7,-5,4,2,-3,1,2,-1,-4,-4,2,8,-6,-9,3,4,5,-1,-1,5,3,-9,-3,8,2,-6,-3,-3,-2,0,1,3,5,2,-4,-1,2,-4,0,5,0,-3,-4,1,3,-1,-4,-5,8,7,-3,2,-1,-3,0,4,5,-4,-4,3,-6,-1,8,-4,0,-1,-5,2,1,0,-2,2,9,1,-4,0,-3,2,1,-1,2,2,3,0,-3,-2,-3,4,2,-5,3,1,0,3,-3,-2,2,1,0,-2,3,3,-3,-4,4,3,-4,-1,-2,-2,5,1,0,0,-3,-4,-1,0,-1,3,-1,-1,1,-2,0,-2,-4,3,2,-1,4,2,-2,-1,-1,-1,1,0,2,1,-1,0,0,-1,0,2,0,0,-3,0,1,0,2,0,-1,0,0,0,0,0,0,0,0,0,0
2014-09,1001604,澎湖縣西嶼鄉,-3,-12,-6,-6,-3,1,2,-6,2,4,2,1,-5,2,3,-2,1,-1,0,2,-1,-1,-3,1,-1,1,2,-3,0,3,0,-3,4,1,-1,-5,-4,6,4,-4,-2,2,3,-1,-9,-1,2,-4,0,3,2,2,-3,0,-2,-3,2,-2,3,1,-1,2,-10,-11,9,7,0,-5,-11,2,6,2,-1,1,2,0,-1,-2,5,-1,-1,3,-5,0,-3,3,8,-2,-3,-1,4,-6,-2,8,-3,-4,-2,-3,2,5,0,-3,0,0,-1,6,3,-7,-2,4,-1,1,1,-5,4,6,-1,-2,2,2,-2,-4,-1,1,1,0,-2,1,-1,-1,0,1,3,1,-1,2,-2,-4,0,0,5,5,-2,-5,0,4,0,1,2,-1,-1,-1,-2,-1,-2,2,6,1,-4,-7,2,1,-1,3,1,2,-4,-3,2,2,1,0,-1,0,3,0,-2,0,1,-1,0,1,0,2,0,-3,0,2,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0
2014-09,1001605,澎湖縣望安鄉,0,11,7,4,2,-1,0,1,2,1,-1,0,1,1,1,0,-1,-1,-1,0,-2,1,2,-2,2,0,-4,4,3,-4,-1,4,0,1,1,-1,-1,-2,1,1,-3,-6,0,3,4,3,-4,-3,2,2,-1,2,2,-1,5,-3,0,2,-1,-2,-1,3,-2,2,0,-2,0,-3,-1,1,4,3,-3,0,4,0,-5,-2,1,2,2,1,-3,-2,1,0,1,1,-2,2,3,-2,-4,3,5,1,0,-4,-2,1,1,-1,-5,2,2,-1,-1,2,-1,-6,5,3,-1,4,-1,0,-1,-5,1,1,0,2,-1,0,-2,-2,2,2,0,-2,3,1,-2,-3,2,-1,1,5,-3,-3,2,3,-3,-2,3,1,-1,0,2,-2,-2,3,0,0,2,-2,-3,1,-3,1,4,-1,1,-1,-1,-1,0,1,0,0,1,1,0,-1,-1,1,0,-2,0,1,1,0,0,1,-2,0,2,-2,0,1,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0
2014-09,1001606,澎湖縣七美鄉,1,5,0,5,-1,1,2,1,-6,-2,7,1,1,2,0,0,0,-1,-3,1,2,-1,1,1,-1,0,0,-2,0,2,2,-2,-1,0,-1,-1,2,3,-1,-3,0,0,-2,3,1,-1,0,-3,1,4,3,0,1,-1,-3,1,4,-1,-2,-1,-3,1,1,-2,0,4,-3,-2,2,1,0,1,-2,-4,-4,5,2,-1,3,0,-2,-1,2,1,-4,2,4,-4,-2,3,-4,-1,3,1,-4,-1,4,-2,0,1,-1,2,1,0,0,0,1,-1,3,2,-2,0,-1,0,2,-1,-1,-1,2,1,-2,0,1,-3,-2,3,1,-3,-2,3,-1,0,2,0,0,-1,0,-1,-6,1,5,0,1,2,-1,0,2,0,-1,0,0,-1,1,1,-1,0,0,-1,-1,0,1,1,1,0,0,0,-1,-1,1,0,-1,-1,1,1,-1,0,1,-1,0,0,-1,1,0,-1,0,1,0,0,0,-1,0,1,0,0,0,-1,0,1,0,0,0,0,0,0,0,0
2014-09,10017,基隆市,-65,-134,-84,-50,-12,-7,-30,-13,53,21,2,1,-36,-4,-13,-12,10,-17,-17,-11,21,4,-19,-6,-21,-5,-10,9,1,-23,-58,-74,38,40,-20,11,-41,-64,9,35,-28,-34,47,13,-18,19,-1,-46,-34,22,-1,-9,10,6,6,-26,1,59,42,-54,4,10,-68,22,17,-22,-23,-27,12,-38,-10,18,-27,-14,-2,-31,46,33,-54,-8,78,28,-57,-40,-9,21,21,-4,-56,0,45,1,-11,-10,-52,-1,54,34,-47,-42,33,-21,-6,23,-30,-48,32,31,-48,8,2,-27,29,46,49,-3,-42,15,51,24,-53,-55,13,35,43,3,-7,-21,20,4,-8,47,71,33,-14,-29,13,40,6,0,62,86,-46,-50,-7,-34,14,19,-12,-3,-17,-1,22,-8,1,25,-2,24,0,-29,12,42,-17,-17,-6,10,22,7,-7,-24,2,23,-15,-3,-13,-7,9,9,10,-9,-13,12,6,5,6,-4,0,0,8,3,2,6,0,-3,2,-2,-3,1,2,1,-2,-2,2,1,-2,2
2014-09,1001701,基隆市中正區,13,9,13,-4,-6,-4,-2,-1,8,4,6,-1,-9,-5,-1,3,5,-2,1,4,-2,-1,-1,-5,-2,-1,-1,8,1,-9,-10,-4,6,-6,11,4,-10,-19,-14,15,5,-13,9,6,-4,4,0,-7,-11,3,4,3,-4,-8,5,7,-3,-8,8,-9,2,4,-9,8,-9,-3,2,-5,4,-7,-15,9,18,-8,-12,8,16,-10,1,5,2,14,-6,-7,3,-5,-6,16,10,-19,6,4,-25,-2,22,4,3,4,-12,-2,10,-1,-9,-13,6,-8,-4,21,-3,-6,9,1,-1,8,-3,-6,-6,9,13,-5,2,-3,-7,-1,-4,6,13,-12,0,3,-4,9,13,13,2,-7,-9,-3,2,0,9,18,-1,-12,1,1,2,4,-5,-1,-12,2,12,2,1,-8,4,9,-5,-12,0,13,1,1,3,1,2,-1,-4,-2,-2,7,-3,-5,-1,2,7,4,-3,-7,-2,8,1,0,3,0,-3,-2,1,1,3,0,-3,2,2,-2,-1,2,1,0,0,0,1,0,0,0
2014-09,1001702,基隆市七堵區,9,-13,-12,-1,8,-2,-5,5,1,-6,-7,5,-5,-4,0,2,9,-3,-7,-6,5,6,-4,-1,-9,-12,8,10,-7,-4,3,-12,4,8,-6,0,-14,1,18,-6,-18,9,13,-10,-18,3,6,-8,4,11,-17,-8,12,5,-1,-6,0,12,16,-4,3,4,-15,-4,1,-5,-10,-10,4,-1,12,0,-14,3,2,-14,3,14,-9,0,12,1,-4,0,-3,-1,-4,-3,6,11,-10,-2,13,-8,-13,3,-4,11,5,-11,11,4,-5,11,-15,-19,21,-2,-10,4,-6,3,-3,7,15,-8,1,18,5,-5,-5,-9,-20,-1,22,-8,-8,7,16,12,-11,1,3,-2,-2,-4,15,10,0,-5,4,17,-5,-6,-7,-4,1,8,0,-1,5,-3,1,-3,1,3,-4,5,1,-12,5,19,-3,-11,-8,1,14,3,-4,-7,0,5,4,-1,-11,0,4,1,6,-1,-3,1,-2,0,1,-2,1,2,-1,-1,1,0,0,-1,0,-1,0,1,-1,0,0,-1,0,1,0,0
2014-09,1001703,基隆市暖暖區,-5,1,3,-2,-3,4,4,-5,6,3,-5,1,-1,5,-2,-8,-2,0,-2,0,-2,2,4,-3,-5,2,1,0,-3,-2,-14,-14,15,10,-14,-2,2,-3,10,5,-19,-7,18,1,-6,-4,3,2,-7,5,7,-11,-5,8,2,-3,5,9,-7,-11,4,9,-4,0,4,-8,-6,-2,11,8,-7,-10,-2,-3,1,11,4,7,1,-6,19,-1,-23,-11,7,9,-9,-3,-7,-6,5,5,6,7,-13,-9,13,6,0,-2,8,-10,-8,9,-16,7,13,-7,-10,-3,11,-6,-2,11,7,3,-4,-3,16,2,-19,0,9,-1,5,6,-3,-4,1,6,4,1,7,1,-4,-6,4,4,1,0,1,6,-1,-2,-2,-7,3,2,-5,-3,4,-4,-4,6,1,3,2,1,2,-6,3,0,-3,2,0,-2,-2,6,-1,-4,-2,4,0,-1,-2,1,0,1,1,0,-2,0,1,-1,2,2,0,1,2,-2,1,1,0,-1,-1,0,1,0,0,0,0,0,0,0,0,0
2014-09,1001704,基隆市仁愛區,-28,-62,-26,-36,-8,3,-5,-2,2,2,6,-4,-8,2,-7,3,2,-4,5,-8,-3,-4,-5,-7,8,15,-22,-6,23,-7,-7,-3,7,-1,-13,-4,-4,-5,5,7,3,-2,5,2,-6,3,2,-10,-14,-1,2,7,3,-2,-7,-12,5,7,1,-6,9,9,-20,4,0,-6,5,-12,4,-2,-6,10,-4,-13,-2,0,16,-8,-12,7,5,4,0,-6,2,3,5,-10,-11,1,3,1,0,7,-9,-3,3,11,8,1,-9,-12,5,1,-1,0,-8,-7,-5,7,-2,-14,19,-6,5,20,-17,-4,-4,-3,-1,-6,15,13,7,-11,-15,-2,3,4,7,4,8,-4,1,3,-1,13,-3,0,12,7,-11,-7,9,-5,-7,0,4,-5,-7,4,9,3,0,2,-7,4,2,-4,4,2,-3,0,-6,3,5,-1,4,1,-4,1,-1,0,0,-4,-3,0,0,6,1,-5,-1,3,1,2,3,-7,1,6,0,1,0,-1,0,1,-3,-1,2,1,0,0,0,0,0,0
2014-09,1001705,基隆市中山區,-21,-36,-26,-10,0,-10,-1,5,2,-1,-1,5,-6,3,-3,-15,3,7,-7,-1,12,4,-3,-4,-8,-2,2,2,-2,1,-4,-14,8,4,-11,6,6,-7,-4,3,-6,-5,-7,-3,13,-1,-4,0,-4,-2,1,2,8,1,-6,-6,-5,16,9,-4,-1,-16,-8,7,8,7,-6,-9,4,-12,-11,6,-8,1,13,-3,-7,11,-3,-13,15,13,-18,-6,4,0,4,6,-5,5,-1,-13,0,5,-16,2,15,-16,-23,-7,12,15,-3,0,7,-6,3,-4,-14,3,8,6,3,1,0,-3,-4,-3,6,14,-10,-8,-2,8,18,-7,-5,-2,7,-5,-3,19,5,4,6,-8,1,4,-1,5,12,5,-8,-1,-6,-6,5,-4,2,2,-8,0,4,0,0,2,-3,3,3,2,-3,-1,-5,-3,6,7,-1,-2,-1,-1,7,3,-5,-3,1,-5,-2,6,-1,-8,5,7,-4,1,1,-5,2,4,2,0,-2,1,1,1,0,-1,0,1,0,0,0,-1,0,1,0,0
2014-09,1001706,基隆市安樂區,-14,-35,-19,-16,1,-5,-13,-2,23,7,-5,-2,0,-4,-5,7,-8,-13,-6,1,12,-4,-8,4,-7,0,4,-10,-17,-3,-13,-7,6,14,6,4,-14,-20,2,-3,4,-6,7,4,-2,15,-2,-18,-5,4,2,8,-6,1,8,-14,4,22,12,-16,-9,-3,-18,8,20,-5,-6,10,-14,-22,8,3,-9,0,4,-27,2,19,-15,-14,3,9,2,-3,-12,12,18,-16,-32,11,30,3,-11,-12,-10,-1,16,22,-3,-13,-4,-15,4,17,-4,-28,4,35,7,-8,-17,-8,5,13,19,-13,-15,16,21,17,-10,-27,10,15,-6,4,3,-2,-2,-16,-11,8,28,12,-8,-5,1,10,2,0,15,18,-12,-17,-5,-2,11,11,-6,-4,0,-1,6,-3,-4,6,6,7,-1,-3,2,8,-4,-9,2,-1,5,6,-4,-12,2,7,-7,6,3,-2,3,-5,0,0,-2,-1,2,4,-2,0,-2,-1,4,3,-2,0,1,-2,1,2,0,0,0,-1,-2,0,1,0,-1,0
2014-09,1001707,基隆市信義區,-19,2,-17,19,-4,7,-8,-13,11,12,8,-3,-7,-1,5,-4,1,-2,-1,-1,-1,1,-2,10,2,-7,-2,5,6,1,-13,-20,-8,11,7,3,-7,-11,-8,14,3,-10,2,13,5,-1,-6,-5,3,2,0,-10,2,1,5,8,-5,1,3,-4,-4,3,6,-1,-7,-2,-2,1,-1,-2,9,0,-8,6,-8,-6,12,0,-17,13,22,-12,-8,-7,-10,3,13,6,-17,-3,12,3,6,-7,-13,3,8,-4,-22,-8,5,-2,10,-2,-7,6,3,-5,-13,11,-1,-9,8,12,6,4,3,-18,-6,4,-10,-2,8,2,1,13,8,-6,-5,0,10,5,7,9,-9,-2,2,2,5,0,9,15,-8,-5,3,-11,-1,-2,-2,9,1,1,-6,-13,2,17,0,-5,-2,6,1,1,0,3,-3,1,-1,-4,3,1,1,-4,-3,1,-3,1,0,2,7,1,-10,2,9,-2,0,-1,-1,3,-1,-4,1,3,1,-1,0,-1,0,-2,0,1,0,0,0,-1,-1,2
2014-09,10018,新竹市,23,307,151,156,-4,9,-64,-55,28,37,101,64,-69,-88,-5,30,4,3,44,-21,-21,58,-30,-60,18,26,-2,-25,-6,25,-82,-86,84,80,17,8,-43,-76,23,25,-16,-10,-11,-4,13,22,-23,8,35,35,-46,-32,32,-12,2,-41,23,35,14,17,-15,-9,-57,-72,5,4,-51,-51,-10,-47,-9,-21,-71,-7,49,28,61,21,-136,-58,149,124,-32,11,58,-3,-21,-3,-2,-3,-2,-8,22,58,-11,-16,0,13,30,-13,-59,4,40,-1,6,-4,25,35,-5,16,-3,-16,34,31,14,6,-38,-8,59,37,-42,-44,-8,-5,31,-1,13,52,10,-34,11,44,5,-3,31,0,18,51,-6,7,47,46,-44,-45,15,-9,-1,10,-12,-22,16,-1,15,39,-7,-4,6,9,-10,2,22,4,-21,4,8,1,-7,-9,6,24,-3,8,2,-10,0,-13,-6,6,-4,4,11,16,3,1,-6,2,-2,3,2,0,6,-1,2,3,2,-5,-1,5,0,1,0,0,3,1,0,-1
2014-09,1001801,新竹市東區,12,219,115,104,6,-5,-40,-14,14,12,42,30,-37,-21,-2,-11,1,3,43,14,-1,26,-29,-29,20,3,-7,1,25,1,-63,-51,45,54,21,3,-19,-29,3,15,7,-6,3,10,14,6,-18,-20,12,22,-17,0,7,-13,6,-23,3,28,4,20,0,-13,-22,-40,22,28,-34,-38,-14,-41,-9,31,-25,-34,22,21,21,3,-66,-27,50,73,-8,-11,51,6,-11,-8,-4,8,-14,-10,29,38,-16,-19,25,38,-7,-35,-24,13,9,-10,12,19,20,4,-17,12,5,-9,22,14,-5,-11,-12,4,7,-1,5,-14,-1,-5,9,10,-12,30,27,-29,9,1,2,10,3,12,10,25,-10,-7,29,26,-16,-17,-3,-15,6,6,-14,1,13,-10,-3,30,4,-13,6,5,-12,-2,18,8,-18,1,7,4,1,-10,0,21,3,-1,-6,-7,3,-6,2,11,-9,-3,6,8,5,-2,-3,4,-4,0,2,-3,4,1,1,2,1,-3,-2,5,1,0,-1,-1,2,1,0,-1
2014-09,1001802,新竹市北區,-8,20,7,13,1,11,-25,-30,19,15,36,16,-22,-41,-2,30,-2,0,9,-15,-23,11,11,-19,-10,12,-4,-17,-23,13,-5,-16,20,13,-3,-7,-4,-30,6,17,-17,-6,2,-10,-8,11,-3,21,24,6,-21,-19,2,-5,-6,2,25,0,-14,-20,7,11,-11,-13,-33,-15,-2,-27,-1,18,-2,-46,-22,4,7,23,52,-12,-60,-24,65,48,-22,13,6,-6,-15,-2,9,-14,11,16,-11,10,10,-3,-3,-25,1,25,-22,-4,29,8,-20,-14,3,14,19,9,-3,6,-3,-16,20,11,-17,3,22,35,-19,-29,-14,1,16,-7,16,13,-10,-4,4,28,-9,-10,23,-6,7,15,4,14,20,13,-27,-21,9,1,5,0,-4,-7,-3,10,14,2,-6,13,-3,0,4,-4,5,-2,-5,8,0,-2,-6,-5,8,12,-6,2,6,-3,-4,-7,-11,1,6,3,6,3,-1,4,-1,1,2,-1,-2,2,2,0,1,-1,1,-1,1,0,-1,1,1,0,1,0,0,0
2014-09,1001803,新竹市香山區,19,68,29,39,-11,3,1,-11,-5,10,23,18,-10,-26,-1,11,5,0,-8,-20,3,21,-12,-12,8,11,9,-9,-8,11,-14,-19,19,13,-1,12,-20,-17,14,-7,-6,2,-16,-4,7,5,-2,7,-1,7,-8,-13,23,6,2,-20,-5,7,24,17,-22,-7,-24,-19,16,-9,-15,14,5,-24,2,-6,-24,23,20,-16,-12,30,-10,-7,34,3,-2,9,1,-3,5,7,-7,3,1,-14,4,10,-5,6,-22,0,36,-3,-13,-5,2,1,14,-9,2,17,-7,-5,-5,-13,15,33,-1,6,-9,-15,30,3,-28,-1,7,-1,6,-4,9,9,-7,-1,-2,15,12,-3,5,-6,1,11,0,0,-2,7,-1,-7,9,5,-12,4,6,-16,6,-1,4,7,-5,-4,3,4,-2,8,-1,-2,2,-5,1,-1,-2,6,-2,-9,0,7,2,0,1,0,3,-6,-1,4,-1,5,-1,-1,-2,-3,0,4,2,1,0,-2,0,2,0,-1,0,0,0,0,0,1,0,0,0,0
2014-09,10020,嘉義市,-21,-47,-10,-37,9,5,-12,-29,19,34,19,-1,-36,-28,-17,8,22,-11,-34,-4,14,29,-30,-33,11,-5,-18,-4,0,-40,-71,-17,11,8,50,25,-38,-59,-3,13,8,0,-10,26,9,5,9,7,-8,-1,15,-8,3,10,-25,-19,11,5,28,1,-31,-33,-41,-4,16,-18,-8,-7,-20,6,0,-41,14,2,9,-10,20,20,-34,-40,40,51,-18,-51,24,33,-25,28,-27,-61,10,36,-10,-5,2,-3,34,10,-45,-19,13,4,29,24,-36,-28,27,52,-46,-33,19,-2,39,11,-15,-6,6,16,10,33,-39,-36,25,16,16,11,-8,-9,-4,-8,43,28,3,8,2,4,-2,13,17,4,39,52,-14,-30,-12,-21,-3,11,-15,-2,10,-1,7,12,10,-2,-2,-3,-2,-3,6,17,0,0,5,-3,-17,-1,18,1,-7,3,-6,-3,12,6,-7,8,12,7,3,2,9,-13,-7,13,4,1,-3,-6,8,6,-6,1,4,-2,-2,0,1,-2,1,3,0,0,-1,-1
2014-09,1002001,嘉義市東區,-20,-76,-34,-42,-1,3,-2,-10,-1,11,19,3,-22,-28,-7,18,23,-10,-15,0,-7,11,-5,-22,7,-1,-15,-7,3,-30,-33,-7,7,10,9,2,-12,-9,-5,-8,0,2,-6,24,14,-13,10,22,-11,1,-7,-25,8,17,-8,-7,12,6,7,-11,-12,-15,-19,7,2,-16,6,11,-10,-20,5,1,-1,-14,-3,6,17,-2,-19,-18,30,28,-15,-25,-1,-6,-19,23,2,-28,0,7,-5,2,1,5,8,-15,-34,7,28,13,6,-5,-6,-8,0,24,-27,-13,16,5,22,-2,-14,0,2,8,7,16,-24,-21,13,5,-8,15,10,2,8,-6,7,-2,8,8,-5,3,1,18,11,0,13,18,-6,-10,-8,0,1,-7,-5,2,6,-1,-5,3,5,9,3,-11,1,4,-4,-1,10,5,-4,-2,-1,-8,4,6,-8,4,-5,2,5,-1,2,7,6,-1,-1,1,6,-4,-3,6,5,1,-1,-5,1,2,-2,1,2,-2,-2,1,1,-1,1,1,0,0,-1,-1
2014-09,1002002,嘉義市西區,-1,29,24,5,10,2,-10,-19,20,23,0,-4,-14,0,-10,-10,-1,-1,-19,-4,21,18,-25,-11,4,-4,-3,3,-3,-10,-38,-10,4,-2,41,23,-26,-50,2,21,8,-2,-4,2,-5,18,-1,-15,3,-2,22,17,-5,-7,-17,-12,-1,-1,21,12,-19,-18,-22,-11,14,-2,-14,-18,-10,26,-5,-42,15,16,12,-16,3,22,-15,-22,10,23,-3,-26,25,39,-6,5,-29,-33,10,29,-5,-7,1,-8,26,25,-11,-26,-15,-9,23,29,-30,-20,27,28,-19,-20,3,-7,17,13,-1,-6,4,8,3,17,-15,-15,12,11,24,-4,-18,-11,-12,-2,36,30,-5,0,7,1,-3,-5,6,4,26,34,-8,-20,-4,-21,-4,18,-10,-4,4,0,12,9,5,-11,-5,8,-3,-7,10,18,-10,-5,9,-1,-16,7,14,-5,1,-1,-1,-5,7,7,-9,1,6,8,4,1,3,-9,-4,7,-1,0,-2,-1,7,4,-4,0,2,0,0,-1,0,-1,0,2,0,0,0,0
